TimeCreated,Id,LevelDisplayName,ProviderName,Message
"2026-04-09 17:06:31","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 17:06:31","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 17:06:01","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 17:06:01","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 17:05:55","1","信息","Microsoft-Windows-Kernel-General","系统时间已从 ‎2026‎-‎04‎-‎09T09:05:55.129271900Z.  时间增量更改为 ‎2026‎-‎04‎-‎09T09:05:55.130058000Z： 0 ms    更改原因： An application or system component changed the time.  进程： '\Device\HarddiskVolume3\Windows\System32\svchost.exe' (PID 342492).    RTC 时间： ‎2026‎-‎04‎-‎09T17:05:55.130058000Z  当前时区偏差 -480  RTC 时间以 UTC： false  系统时间基于 RTC 时间： false"
"2026-04-09 17:05:55","21","错误","Microsoft-Windows-HAL","未设置硬件实时时钟，因为评估 ACPI 时间和警报设备方法失败。 状态： 0xC00000BB."
"2026-04-09 17:05:55","20","错误","Microsoft-Windows-HAL","未查询硬件实时时钟，因为评估 ACPI 时间和警报设备方法失败。 状态： 0xC00000BB."
"2026-04-09 17:05:55","24","信息","Microsoft-Windows-Kernel-General","已刷新时区信息，退出原因为 0。当前时区偏差为 -480。"
"2026-04-09 17:05:55","35","信息","Microsoft-Windows-Time-Service","时间服务正在使用引用 ID 为 1213185300 的时间源 time.windows.com,0x9 (ntp.m 0x9 0.0.0.0:123->20.189.79.72:123) 同步系统时间。当前本地层次编号为 4。"
"2026-04-09 17:05:40","37","信息","Microsoft-Windows-Time-Service","时间提供程序 NtpClient 正在从 time.windows.com,0x9 (ntp.m 0x9 0.0.0.0:123->20.189.79.72:123) 接收有效的时间数据。"
"2026-04-09 17:05:39","158","信息","Microsoft-Windows-Time-Service","时间提供程序“VMICTimeProvider”指示，当前的硬件和运行环境不受支持并且已停止。对于非 HyperV 来宾环境中的 VMICTimeProvider，这是正常现象。对于当前操作环境中的当前提供程序，这可能也是正常现象。"
"2026-04-09 17:01:38","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 17:01:38","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:52:49","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:52:49","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:46:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:46:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:46:35","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:46:35","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:40:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:40:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:25:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:25:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:10:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:10:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:07:17","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 16:07:17","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:51:00","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:51:00","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:37:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:37:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:21:47","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:21:47","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:10:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:10:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:06:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:06:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:06:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:06:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:04:27","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 15:04:27","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:38:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:38:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:28:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:28:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:25:54","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:25:54","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:24:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:24:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:14:26","7003","信息","Netwtw10","7003 - Roam Complete"
"2026-04-09 14:14:26","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-04-09 14:10:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:10:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 14:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:58:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:58:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:51:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:51:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:48:11","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Packages\Microsoft.PowerShell_8wekyb3d8bbwe\S-1-5-21-1774715358-1257858206-961493439-1001\SystemAppData\Helium\Cache\5053677e046da14_COM15.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-04-09 13:40:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:40:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:33:31","7003","信息","Netwtw10","7003 - Roam Complete"
"2026-04-09 13:33:31","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-04-09 13:25:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:25:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:10:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:10:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:00:38","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 13:00:38","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:44:06","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:44:06","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:39:32","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:39:32","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:34:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:34:48","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:25:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:25:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:08:28","20","错误","Microsoft-Windows-WindowsUpdateClient","安装失败: Windows 安装下列更新失败，错误为 0x80073D02: 9PM860492SZD-Microsoft.MicrosoftPCManager。"
"2026-04-09 12:08:28","43","信息","Microsoft-Windows-WindowsUpdateClient","安装已启动: Windows 已开始安装以下更新: 9PM860492SZD-Microsoft.MicrosoftPCManager"
"2026-04-09 12:08:11","20","错误","Microsoft-Windows-WindowsUpdateClient","安装失败: Windows 安装下列更新失败，错误为 0x80073D02: 9NTXGKQ8P7N0-MicrosoftWindows.CrossDevice。"
"2026-04-09 12:08:11","43","信息","Microsoft-Windows-WindowsUpdateClient","安装已启动: Windows 已开始安装以下更新: 9NTXGKQ8P7N0-MicrosoftWindows.CrossDevice"
"2026-04-09 12:08:10","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\MicrosoftWindows.CrossDevice_1.26022.46.0_x64__cw5n1h2txyewy\ActivationStore.dat 中的访问历史记录，更新 0 个项并创建 0 个已修改的页面。"
"2026-04-09 12:07:27","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:07:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:07:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 12:07:10","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:06:53","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9WZDNCRFHWD2-Microsoft.MicrosoftSolitaireCollection"
"2026-04-09 12:06:53","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.MicrosoftSolitaireCollection_8wekyb3d8bbwe\Settings\settings.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-04-09 12:06:53","43","信息","Microsoft-Windows-WindowsUpdateClient","安装已启动: Windows 已开始安装以下更新: 9WZDNCRFHWD2-Microsoft.MicrosoftSolitaireCollection"
"2026-04-09 12:06:52","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe\ActivationStore.dat 中的访问历史记录，更新 0 个项并创建 0 个已修改的页面。"
"2026-04-09 12:02:45","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9NKNC0LD5NN6-Microsoft.Xbox.TCUI"
"2026-04-09 12:02:41","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB"
"2026-04-09 12:02:40","43","信息","Microsoft-Windows-WindowsUpdateClient","安装已启动: Windows 已开始安装以下更新: 9WZDNCRD29V9-MICROSOFT.MICROSOFTOFFICEHUB"
"2026-04-09 12:02:40","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftOfficeHub_19.2604.33131.0_x64__8wekyb3d8bbwe\ActivationStore.dat 中的访问历史记录，更新 0 个项并创建 0 个已修改的页面。"
"2026-04-09 12:02:36","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:02:18","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9WZDNCRD1HKW-Microsoft.XboxIdentityProvider"
"2026-04-09 12:02:17","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:02:17","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:01:58","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9NBLGGH537C2-Microsoft.XboxGameOverlay"
"2026-04-09 12:01:57","19","信息","Microsoft-Windows-WindowsUpdateClient","安装成功: Windows 成功安装了下列更新: 9NBLGGH10PG8-MICROSOFT.PEOPLE"
"2026-04-09 12:01:55","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:01:55","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:01:37","44","信息","Microsoft-Windows-WindowsUpdateClient","Windows 更新已开始下载更新。"
"2026-04-09 12:00:00","6013","信息","EventLog","系统启动时间为 1220801 秒。"
"2026-04-09 11:57:23","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Packages\Microsoft.WindowsAlarms_8wekyb3d8bbwe\S-1-5-21-1774715358-1257858206-961493439-1001\SystemAppData\Helium\Cache\41264630a8afa7d6_COM15.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-04-09 11:57:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 11:57:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 11:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-04-09 11:52:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
